date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal,Crossover,RSI EWMA,Daily Change,5 Day Change
2009-11-11,110.309998,110.82,109.620003,110.150002,90.999687,169466200,0.6542713733632439,0.31973810178701284,0.3345332715762311,143.1557943100041,0.005110010223925876,0.04984754193380736
2009-11-12,110.0,110.57,108.75,109.029999,90.074417,157144500,0.7200223250866173,0.39979494644693375,0.3202273786396836,270.7407650714905,-0.010167979842614971,0.020402443058539
2009-11-13,109.309998,110.089996,108.75,109.620003,90.561813,150963000,0.8103967886914063,0.4819153148958283,0.328481473795578,208.48803734769325,0.005411391409808175,0.02324284579229463
2009-11-16,110.379997,111.690002,110.32,111.209999,91.875397,210922200,0.9988043102283513,0.5852931139623329,0.4135111962660184,149.2922342025045,0.014504615549043587,0.014967591494022159
2009-11-17,110.919998,111.389999,110.5,111.339996,91.982796,147134100,1.1454047177150244,0.6973154347128713,0.4480892830021531,146.7435377339953,0.001168932660452704,0.015968610857509224
2009-11-18,111.260002,111.43,110.57,111.269997,91.924988,156486800,1.2416255846114836,0.806177464692594,0.43544811991888965,151.91297370553622,-0.0006286959090603395,0.0101679072143821
2009-11-19,110.510002,111.309998,109.129997,109.82,90.727036,208734600,1.1871939165131948,0.8823807550567142,0.30481316145648063,1405.1256984918311,-0.013031338537737303,0.007245721427549423
2009-11-20,109.25,109.760002,109.010002,109.43,90.404877,134196000,1.0999077499126173,0.925886154027895,0.17402159588472232,-820.7871436062308,-0.0035512657075212894,-0.0017332876737833347
2009-11-23,110.720001,111.739998,110.599998,110.82,91.553215,148010200,1.1298693813533731,0.9666827994929906,0.16318658186038248,256.04701947381125,0.012702184044594667,-0.003506869917335398
2009-11-24,111.0,111.199997,110.010002,110.989998,91.693649,138420100,1.1540286308511014,1.004151965764613,0.14987666508648845,232.82733904275145,0.0015340010828370776,-0.003143506489797221
2009-11-25,111.169998,111.5,110.82,111.379997,92.015839,109564800,1.1909164230306288,1.041504857217816,0.14941156581281279,193.72351782928533,0.0035138211282785825,0.0009885863482139712
2009-11-27,108.400002,110.32,108.290001,109.57,90.520538,126001800,1.0618585950221018,1.0455756047786733,0.016282990243428497,-289.1731156221017,-0.016250646873334107,-0.0022764523766163336
2009-11-30,109.480003,110.199997,108.120003,109.940002,90.826225,160874800,0.9781597092604386,1.0320924256750263,-0.053932716414587745,-931.7405946426609,0.003376854978552668,0.004660531846842675
2009-12-01,110.919998,111.660004,110.730003,111.300003,91.949745,159613700,1.0099263819899136,1.0276592169380039,-0.017732834948090304,260.76828514418787,0.012370392716565481,0.004331375203032062
2009-12-02,111.279999,112.010002,110.919998,111.25,91.908432,132315100,1.0193168289574857,1.0259907393419003,-0.006673910384414672,275.0544892275967,-0.0004492632403613195,0.0023425714450413526
2009-12-03,111.550003,112.18,110.290001,110.379997,91.18969,167324900,0.9456560624199284,1.009923803957506,-0.06426774153757764,-1666.6983454257806,-0.007820251685393242,-0.008978272822183664
2009-12-04,111.839996,112.379997,110.040001,111.010002,91.710175,274907800,0.9274246385137133,0.9934239708687475,-0.06599933235503419,436.63519133784615,0.005707601169802512,0.01314230172492481
2009-12-07,110.910004,111.529999,110.489998,110.839996,91.569717,127973800,0.8890101069409724,0.9725411980831925,-0.08353109114222013,718.9298798630472,-0.0015314475897406643,0.00818622870317931
2009-12-08,110.040001,110.769997,109.269997,109.610001,90.553566,169863700,0.7506629835026928,0.9281655551670926,-0.17750257166439987,-152.41037618884783,-0.011097032157958653,-0.01518420444247437
2009-12-09,109.580002,110.18,109.019997,110.019997,90.892288,155063400,0.6664229821736143,0.8758170405683969,-0.20939405839478265,-398.6114488150013,0.003740498095607281,-0.011056206741573038
2009-12-10,110.699997,111.120003,110.449997,110.639999,91.404495,138014600,0.6422871955017797,0.8291110715550736,-0.18682387605329387,721.094239948946,0.005635357361444049,0.002355517367879534
2009-12-11,111.110001,111.360001,110.610001,111.110001,91.792763,124854000,0.6535508654493611,0.7939990303339312,-0.14044816488457001,301.61161461782564,0.004248029684092769,0.0009008107215420225
2009-12-14,111.870003,112.0,111.129997,111.870003,92.420631,107141500,0.7155546697552495,0.7783101582181949,-0.06275548846294543,186.35007689237827,0.0068400863393025535,0.009292737614317481
2009-12-15,111.459999,111.919998,111.0,111.349998,91.991051,120408800,0.714496843925005,0.765547495359557,-0.05105065143455201,357.05567362789577,-0.004648297005945379,0.01587443649416631
2009-12-16,111.800003,112.129997,111.269997,111.519997,92.131508,155358200,0.7190868070955929,0.7562553577067643,-0.037168550611171414,288.17828039451445,0.0015267086039822964,0.013633885119993305
2009-12-17,110.720001,110.93,110.080002,110.18,91.024475,183390100,0.607593964980552,0.7265230791615219,-0.11892911418096996,-182.2285885048624,-0.012015755344756629,-0.004157619343434726
2009-12-18,110.199997,110.300003,109.279999,110.209999,91.539436,174591200,0.5157109558934962,0.6843606545079168,-0.16864969861442058,-195.42363021379987,0.0002722726447630386,-0.008100098928088384
2009-12-21,110.760002,111.699997,110.760002,111.330002,92.469719,118039600,0.5271906900833159,0.6529266616229967,-0.12573597153968086,360.6525126593726,0.010162444516490732,-0.004827040185204967
2009-12-22,111.57,111.970001,111.43,111.730003,92.801949,91707500,0.5620857990810464,0.6347584891146067,-0.07267269003356036,243.0868015144766,0.003592930861530119,0.003412707739788079
2009-12-23,112.0,112.110001,111.5,111.949997,92.984673,111783100,0.6005691012327645,0.6279206115382383,-0.02735151030547378,209.79711984149137,0.001968978735282123,0.003855810720654773
2009-12-24,112.190002,112.599998,112.0,112.480003,93.424896,39677500,0.6661553963388229,0.6355675684983553,0.030587827840467652,165.1590787593271,0.004734310086671911,0.020874959157741735
2009-12-28,112.900002,112.989998,112.32,112.720001,93.624222,87508500,0.7290942825794673,0.6542729113145778,0.07482137126488952,153.1908895805357,0.0021336948221810648,0.022774721193854708
2009-12-29,113.010002,113.029999,112.550003,112.559998,93.49131,80572500,0.7573328430229225,0.6748848976562468,0.08244794536667566,180.153861839675,-0.0014194730179252213,0.011048198849399116
2009-12-30,112.230003,112.650002,112.169998,112.519997,93.458122,73138400,0.7676355353981137,0.6934350252046203,0.07420051019349339,190.39338121332736,-0.00035537491747283934,0.00707056277444118
2009-12-31,112.769997,112.800003,111.389999,111.440002,92.561058,90637900,0.6808060556671052,0.6909092312971173,-0.010103175630012173,-217.44671677564554,-0.009598249456050034,-0.0045555606401668225
2010-01-04,112.370003,113.389999,111.510002,113.330002,94.130867,118944600,0.7557879505786786,0.7038849751534296,0.05190297542524902,188.6297464783073,0.01695979869059938,0.007556889912245124
2010-01-05,113.260002,113.68,112.849998,113.629997,94.380074,111579900,0.8298526956006498,0.7290785192428737,0.10077417635777608,171.00807483628859,0.0026470925148311952,0.00807306593263779
2010-01-06,113.519997,113.989998,113.43,113.709999,94.446495,116074400,0.8848055415544422,0.7602239237051875,0.1245816178492547,166.68649544666084,0.0007040570457816919,0.010216782342160391
2010-01-07,113.5,114.330002,113.18,114.190002,94.845207,131091100,0.9560673347804709,0.7993926059202443,0.1566747288602266,146.10830448700818,0.004221291040553243,0.014841850733430029
2010-01-08,113.889999,114.620003,113.660004,114.57,95.160805,126402800,1.0313170897936885,0.8457775026949332,0.1855395870987553,135.5067837281911,0.003327769448677076,0.028086844434909386
2010-01-11,115.080002,115.129997,114.239998,114.730003,95.293701,106375700,1.091284316626016,0.8948788654811497,0.1964054511448663,131.74989525394537,0.001396552326088818,0.012353313114739084
2010-01-12,113.970001,114.209999,113.220001,113.660004,94.404961,163333500,1.0404748758808182,0.9239980675610834,0.11647680831973484,974.5777757023799,-0.009326235265591287,0.0002640763952497238
2010-01-13,113.949997,114.940002,113.370003,114.620003,95.202347,161822000,1.0653907423889564,0.952276602526658,0.11311413986229835,209.1179509759125,0.008446234086002535,0.008002849423998315
2010-01-14,114.489998,115.139999,114.419998,114.93,95.459831,115718800,1.0974996142760176,0.9813212048765301,0.11617840939948754,181.10262109585773,0.0027045628327195814,0.00648040972974151
2010-01-15,114.730003,114.839996,113.199997,113.639999,94.388382,212283100,1.0072429795479252,0.9865055598108092,0.02073741973711596,-592.1930653622138,-0.011224232141303414,-0.008117316924151075
2010-01-19,113.620003,115.129997,113.589996,115.059998,95.567795,139172700,1.0383267892983383,0.9968698057083152,0.041456983590023144,245.88695850348515,0.012495591451034738,0.0028762746567696507
2010-01-20,114.279999,114.449997,112.980003,113.889999,94.596008,216490200,0.9575141814900405,0.9889986808646605,-0.031484499374619945,-1121.3030448245156,-0.010168599168583259,0.0020235350334845137
2010-01-21,113.919998,114.269997,111.559998,111.699997,92.777,344859600,0.7085866343751945,0.9329162715667675,-0.22432963719157295,-81.72492913331808,-0.019229098421539303,-0.025475535888792478
2010-01-22,111.199997,111.739998,109.089996,109.209999,90.70887,345942400,0.30685058180277736,0.8077031336139695,-0.5008525518111921,-35.71324624975779,-0.022291835871759202,-0.049769433568259025
2010-01-25,110.209999,110.410004,109.410004,109.769997,91.173965,186937500,0.03327543939782629,0.6528175947707409,-0.6195421553729146,-60.56128081988865,0.005127717288963662,-0.034054928141982854
2010-01-26,109.339996,110.470001,109.040001,109.309998,90.791885,211168800,-0.21813833828556994,0.4786264081594787,-0.6967647464450486,-51.15755110868858,-0.004190571308843261,-0.04997392751562535
2010-01-27,109.169998,110.080002,108.330002,109.830002,91.223801,271863600,-0.3711472422028237,0.30867167808701823,-0.6798189202898419,-92.44423042794764,0.004757149478678002,-0.03564840667001856
2010-01-28,110.190002,110.25,107.910004,108.57,90.177261,316104000,-0.5873093825062057,0.1294754659683734,-0.7167848484745791,-51.10521902815091,-0.011472293335658912,-0.028021460018481492
2010-01-29,109.040001,109.800003,107.220001,107.389999,89.197174,310677600,-0.8441053233159153,-0.0652406918884844,-0.7788646314274309,-33.803130923820106,-0.010868573270700788,-0.016665140707491366
2010-02-01,108.150002,109.07,107.5,109.059998,90.584244,187865000,-0.9024600102807341,-0.23268455556693438,-0.6697754547137997,-222.90103344415303,0.015550786996468835,-0.006468060666887099
2010-02-02,109.260002,110.589996,108.879997,110.379997,91.680626,216327900,-0.8325959941712711,-0.3526668432878018,-0.47992915088346927,983.9345106665845,0.012103420357664207,0.009788665443027478
2010-02-03,109.879997,110.480003,109.510002,109.830002,91.223801,172730700,-0.8122451970157414,-0.44458251403338983,-0.36766268298235155,-1089.2310509991983,-0.00498274157409162,0.0
2010-02-04,108.980003,109.029999,106.419998,106.440002,88.408119,356715700,-1.0574718128122953,-0.567160373789171,-0.49031143902312435,-64.55468890295722,-0.030865883076283573,-0.019618660771852148
2010-02-05,106.559998,106.879997,104.580002,106.660004,88.590858,493585800,-1.219999950825482,-0.6977282891964333,-0.5222716616290487,-77.82353148128945,0.002066910896901364,-0.0067976069168228515
2010-02-08,106.739998,107.330002,105.809998,105.889999,87.951279,224166900,-1.3948585734230647,-0.8371543460417598,-0.557704227381305,-57.864068982617624,-0.007219247807266127,-0.029066560224950577
2010-02-09,107.129997,108.150002,106.269997,107.220001,89.055992,337820500,-1.4098632265661166,-0.9516961221466312,-0.4581671044194854,-244.2571628744151,0.012560222991408132,-0.028628339245198586
2010-02-10,107.050003,107.599998,106.110001,107.010002,88.881561,240511500,-1.4223042473452807,-1.0458177471863612,-0.3764865001589195,-198.929712780658,-0.001958580470447835,-0.02567604432894388
2010-02-11,106.870003,108.25,106.25,108.129997,89.811798,223591600,-1.3264985648009997,-1.101953910709289,-0.22454465409171065,1525.7890490216073,0.01046626463944933,0.015877442392381758
2010-02-12,106.989998,108.099998,106.510002,108.040001,89.737053,304622100,-1.243499507488707,-1.1302630300651726,-0.11323647742353438,3520.827278285846,-0.0008322944834632251,0.012938280032316563
2010-02-16,108.860001,109.849998,107.82,109.739998,91.14904,159317500,-1.028688531620702,-1.1099481303762786,0.08125959875557665,209.68469460654293,0.015734885082054006,0.03635847612011034
2010-02-17,110.269997,110.410004,109.739998,110.260002,91.580986,168845100,-0.8071845890613218,-1.0493954221132873,0.24221083305196545,180.5396275948278,0.0047385092899310255,0.028352928293667867
2010-02-18,110.080002,111.139999,110.040001,110.910004,92.120857,193708600,-0.5725909201162409,-0.954034521713878,0.3814436015976371,157.284667113082,0.005895174933880476,0.036445210046814225
2010-02-19,110.620003,111.57,110.360001,111.139999,92.311882,222684900,-0.36392003015320995,-0.8360116234017444,0.47209159324853445,150.92556599731745,0.0020737083374373633,0.027836882303806876
2010-02-22,111.550003,111.580002,110.830002,111.160004,92.328499,132346900,-0.1946883639918724,-0.70774697151977,0.5130586075278976,150.33159077249957,0.0001799982020873614,0.028878220761956452
2010-02-23,110.860001,111.199997,109.519997,109.809998,91.207207,207497000,-0.16757356379227417,-0.5997122899742708,0.43213872618199667,3957.1815846284235,-0.012144709890438699,0.0006378713438648376
2010-02-24,110.139999,111.0,109.860001,110.82,92.046104,176350700,-0.06385014654267707,-0.4925398612879521,0.428689714745275,259.681981883963,0.009197723507835764,0.005078886176693498
2010-02-25,109.239998,110.75,108.940002,110.669998,91.921494,259634700,0.006176304848295899,-0.3927966280607025,0.3989729329089984,314.3870695798335,-0.001353564338566926,-0.002163970709080476
2010-02-26,110.769997,111.120003,110.110001,110.739998,91.979668,173589300,0.06655399389575223,-0.30092650366941154,0.36748049756516377,291.39076528857106,0.0006325110803742096,-0.003599073273340636
2010-03-01,111.199997,112.0,111.169998,111.889999,92.93483,147709700,0.20483797034216877,-0.19977360886709547,0.40461157920926427,160.68534121088408,0.010384694065102007,0.006567065254873494
2010-03-02,112.370003,112.739998,112.0,112.199997,93.192322,160992400,0.3355749658815199,-0.09270389391737238,0.4282788597988923,149.53903387244793,0.0027705603965550996,0.021764857877513144
2010-03-03,112.489998,112.970001,112.019997,112.300003,93.275368,150785000,0.4421577061605859,0.014268426098219305,0.4278892800623666,146.19364370199006,0.0008913190969159768,0.013355017144919712
2010-03-04,112.449997,112.800003,112.029999,112.639999,93.557755,135770400,0.5477460553280196,0.12096395194417939,0.42678210338384015,136.07170248640492,0.003027568930697111,0.017800678012120263
2010-03-05,113.370003,114.339996,113.099998,114.25,94.895035,176118800,0.7526629755295318,0.24730375666124993,0.5053592188682818,115.9033029433306,0.0142933328683712,0.03169588281914182
2010-03-08,114.260002,114.519997,114.07,114.269997,94.911652,114631200,0.9062282664813779,0.3790886586252756,0.5271396078561024,115.7694554112382,0.00017502844638950243,0.021270873369120258
2010-03-09,113.93,114.989998,113.870003,114.459999,95.069458,154556700,1.0313724198945238,0.5095454108791253,0.5218270090153985,114.36539996088835,0.0016627461712455105,0.020142620859428417
2010-03-10,114.510002,115.279999,114.410004,114.970001,95.49305,186088800,1.1583502212994858,0.6393063729631975,0.5190438483362884,111.11787074172136,0.0044557225620804886,0.023775582623982494
2010-03-11,114.699997,115.480003,114.349998,115.449997,95.891739,160791100,1.2829239600773263,0.7680298903860233,0.514894069691303,108.82338027751314,0.004174967346481928,0.02494671542033644
