date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal,Crossover,RSI EWMA,Daily Change,5 Day Change
2016-10-25,117.949997,118.360001,117.309998,118.25,113.58434299999999,48129000,1.7586108607382727,1.8135832715117892,-0.054972410773516556,148.52355105043952,0.005099855416917043,0.00663998462041393
2016-10-26,114.309998,115.699997,113.309998,115.589996,111.02928899999999,66134200,1.533923110025313,1.757651239214494,-0.22372812918918106,-129.41406379560615,-0.022494748414376375,-0.013063584023302988
2016-10-27,115.389999,115.860001,114.099998,114.480003,109.96309699999999,34562000,1.2518586431131524,1.6564927199942259,-0.40463407688107345,-66.21605232495534,-0.009602846599285342,-0.022039937161112855
2016-10-28,113.870003,115.209999,113.449997,113.720001,109.233078,37861700,0.9559748283744227,1.5163891416702655,-0.5604143132958428,-47.00627136655601,-0.0066387314822135,-0.024699803168092727
2016-10-31,113.650002,114.230003,113.199997,113.540001,109.06018799999998,26419400,0.6989037504067284,1.3528920634175583,-0.6539883130108299,-43.36458710907354,-0.0015828350194966312,-0.03493413455275585
2016-11-01,113.459999,113.769997,110.529999,111.489998,107.09106399999999,43825800,0.3259970682336899,1.1475130643807847,-0.8215159961470948,-20.8644393091119,-0.01805533716703067,-0.05716703594080341
2016-11-02,111.400002,112.349998,111.230003,111.589996,107.18711100000002,28331700,0.03809569538321966,0.9256295905812717,-0.887533895198052,-24.72261826335324,0.0008969235069857806,-0.03460507084021358
2016-11-03,110.980003,111.459999,109.550003,109.83000200000001,106.03820800000001,26932600,-0.32830057901968246,0.6748435566610809,-1.0031441356807633,-14.657570135454208,-0.015771969379763995,-0.04061845630804173
2016-11-04,108.529999,110.25,108.110001,108.839996,105.082375,30837000,-0.6905967076370985,0.401755503801445,-1.0923522114385436,-11.45214841403687,-0.009013985085787435,-0.04291246005177218
2016-11-07,110.08000200000001,110.510002,109.459999,110.410004,106.598175,32560000,-0.8413340994868008,0.15313758314379577,-0.9944716826305966,-93.45120256025876,0.014424917839945595,-0.027567350470606433
2016-11-08,110.309998,111.720001,109.699997,111.059998,107.22573100000001,24054500,-0.8979939694603729,-0.057088727377038025,-0.8409052420833348,-208.1842362167012,0.005887093347084704,-0.0038568482170033835
2016-11-09,109.879997,111.32,108.050003,110.879997,107.051956,59176400,-0.9465111101010706,-0.23497320392184462,-0.711537906179226,-173.38002135761087,-0.001620754576278527,-0.006362568558564985
2016-11-10,111.089996,111.089996,105.83000200000001,107.790001,104.068626,57134500,-1.2202320708868086,-0.43202497731483747,-0.7882070935719712,-38.463442095958925,-0.027867930046931777,-0.018574168832301452
2016-11-11,107.120003,108.870003,106.550003,108.43,104.686531,34094100,-1.3697259852245054,-0.6195651788967711,-0.7501608063277343,-72.42991357664965,0.005937461676060352,-0.0037669608146622124
2016-11-14,107.709999,107.809998,104.08000200000001,105.709999,102.060455,51175500,-1.688221570700179,-0.8332964572574528,-0.8549251134427263,-31.84779879540551,-0.025085317716499245,-0.04256865165950008
2016-11-15,106.57,107.68,106.160004,107.110001,103.41211700000001,32264500,-1.806835085580559,-1.0280041829220743,-0.7788309026584848,-103.61761197213656,0.013243799198219719,-0.035566334153904755
2016-11-16,106.699997,110.230003,106.599998,109.989998,106.19268000000001,58840500,-1.6494318384289244,-1.1522897140234443,-0.4971421244054801,652.3799568602954,0.02688821746906722,-0.008026686725108756
2016-11-17,109.809998,110.349998,108.83000200000001,109.949997,106.15406000000002,27632000,-1.5105042249804796,-1.2239326162148514,-0.28657160876562826,696.2641461831918,-0.0003636785228416928,0.020038927358391856
2016-11-18,109.720001,110.540001,109.660004,110.059998,106.260269,28428900,-1.3756690722789244,-1.254279907427666,-0.12138916485125839,586.3130931454646,0.0010004638745009231,0.01503272157152069
2016-11-21,110.120003,111.989998,110.010002,111.730003,107.87262,29264600,-1.1211320828713696,-1.227650342516407,0.10651825964503736,209.9852291844126,0.015173587410023393,0.05694829303706639
2016-11-22,111.949997,112.41999799999999,111.400002,111.800003,107.940193,25965500,-0.9033480360948403,-1.1627898812320936,0.2594418451372533,205.79120972947152,0.0006265103205984612,0.043786779537048126
2016-11-23,111.360001,111.510002,110.33000200000001,111.230003,107.38987,27426400,-0.7678950303742482,-1.0838109110605245,0.3159158806862763,331.6591154180935,-0.005098389845302642,0.011273797822962006
2016-11-25,111.129997,111.870003,110.949997,111.790001,107.93053400000001,11475900,-0.6083477349478841,-0.9887182758379964,0.38037054089011235,233.56503969681873,0.005034594847579177,0.01673491632746482
2016-11-28,111.43,112.470001,111.389999,111.57,107.71813999999999,27194000,-0.49396349226401526,-0.8897673191232002,0.3958038268591849,293.1732498737839,-0.0019679845964042375,0.013719807627109004
2016-11-29,110.779999,112.029999,110.07,111.459999,107.611946,28528800,-0.40749200306991895,-0.793312255912544,0.385820252842625,347.3462684857087,-0.0009859370798601663,-0.0024165756086125256
2016-11-30,111.599998,112.199997,110.269997,110.519997,106.704384,36162300,-0.4100858163444343,-0.716666967998922,0.30658115165448774,-373.5196937648774,-0.008433536770442562,-0.011449069460221728
2016-12-01,110.370003,110.940002,109.029999,109.489998,105.709946,37086900,-0.4896098259886088,-0.6712555395968595,0.18164571360825066,-98.8305835220863,-0.009319571371323887,-0.015643306239953914
2016-12-02,109.16999799999999,110.089996,108.849998,109.900002,106.10578899999999,26528000,-0.5136284907982827,-0.6397301298371442,0.1261016390388615,-209.60416550239836,0.0037446708145889573,-0.016906690966037363
2016-12-05,110.0,110.029999,108.25,109.110001,105.34306299999999,34324500,-0.5896132396856473,-0.6297067518068449,0.040093512121197605,-90.65818680964676,-0.007188362016590344,-0.022048928923545708
2016-12-06,109.5,110.360001,109.190002,109.949997,106.15406000000002,26195500,-0.5754179832334643,-0.6188489980921688,0.043431014858704486,-626.2585637336879,0.007698616004961911,-0.013547479037748777
2016-12-07,109.260002,111.190002,109.160004,111.029999,107.19677,29998700,-0.47158486797054877,-0.5893961720678448,0.11781130409729601,312.6974700300989,0.009822665115670759,0.0046145676243549705
2016-12-08,110.860001,112.43,110.599998,112.120003,108.249146,27068300,-0.29790806406973047,-0.531098550468222,0.2331904863984915,181.97048988481413,0.009817202646286605,0.024020504594401304
2016-12-09,112.309998,114.699997,112.309998,113.949997,110.015961,34402600,-0.01245910301845754,-0.42737066097826903,0.4149115579598115,136.25131333549098,0.01632174412267906,0.036851637181953834
2016-12-12,113.290001,115.0,112.489998,113.300003,109.388397,26374400,0.15947385624413357,-0.3100017575337885,0.4694756137779221,179.7821873198585,-0.005704203748245762,0.03840163102922167
2016-12-13,113.839996,115.91999799999999,113.75,115.190002,111.21315,43733800,0.4431309513217485,-0.15937521576268107,0.6025061670844296,137.36123949588344,0.016681367607730868,0.04765807315119819
2016-12-14,115.040001,116.199997,114.980003,115.190002,111.21315,34031800,0.6603194907549579,0.004563725540846765,0.6557557652141112,137.36123949588344,0.0,0.03746737852352866
2016-12-15,115.379997,116.730003,115.230003,115.82,111.821404,46524500,0.8732126941199567,0.17829351925666884,0.6949191748632879,129.54018107493957,0.005469207301515455,0.033000329120576266
2016-12-16,116.470001,116.5,115.650002,115.970001,111.966232,44351100,1.042024113347594,0.351039638074854,0.6909844752727401,127.84396751134703,0.0012951217406320659,0.017727108847576334
2016-12-19,115.800003,117.379997,115.75,116.639999,112.613098,27779400,1.2158559875191202,0.5240029079637074,0.6918530795554128,121.19877378132749,0.005777338917156705,0.02947922252040902
2016-12-20,116.739998,117.5,116.68,116.949997,112.912392,21425000,1.3629223278242506,0.6917867919358162,0.6711355358884344,118.67795608174978,0.002657733218944802,0.015279060417066281
2016-12-21,116.800003,117.400002,116.779999,117.059998,113.01858500000002,23783200,1.4713883741849543,0.847707108385644,0.6236812657993103,117.76192813266837,0.0009405814691898495,0.016234013087351062
2016-12-22,116.349998,116.510002,115.639999,116.290001,112.27518500000001,26085900,1.4781766740494788,0.9738010215184112,0.5043756525310676,202.89330819493927,-0.006577797822959086,0.004058029701260679
2016-12-23,115.589996,116.519997,115.589996,116.519997,112.49724599999999,14249500,1.4849970836407778,1.0760402339428847,0.40895684969789303,181.40832529932248,0.0019777796717019847,0.004742571313765875
2016-12-27,116.519997,117.800003,116.489998,117.260002,113.211685,18296900,1.5324494035924943,1.1673220678728067,0.3651273357196876,144.7020708455064,0.006350884131931522,0.0053155264516078216
2016-12-28,117.519997,118.019997,116.199997,116.760002,112.728951,20905900,1.5122772963912183,1.236313113576489,0.27596418281472923,230.54750542421792,-0.004264028581544843,-0.0016245831968683122
2016-12-29,116.449997,117.110001,116.400002,116.730003,112.69998899999999,15039500,1.4768459269726577,1.284419676255723,0.19242625071693475,241.0334289381971,-0.0002569287383191732,-0.00281902448007898
2016-12-30,116.650002,117.199997,115.43,115.82,111.821404,30586300,1.3596633221350771,1.299468405431594,0.0601949167034832,-351.2117840099787,-0.0077957935116304,-0.004041628652148743
2017-01-03,115.800003,116.33000200000001,114.760002,116.150002,112.14000700000001,28781900,1.2786837961553346,1.2953114835763422,-0.01662768742100762,5166.89390098294,0.002849266102572967,-0.0031753776993317384
2017-01-04,115.849998,116.510002,115.75,116.019997,112.014503,21118100,1.1902956342492104,1.274308313710916,-0.08401267946170554,-1056.9529564881127,-0.0011192853875283681,-0.010574833522516869
2017-01-05,115.91999799999999,116.860001,115.809998,116.610001,112.584129,22193600,1.154546873391169,1.2503560256469666,-0.09580915225579756,303.6348715500592,0.00508536472380694,-0.001284695079056264
2017-01-06,116.779999,118.160004,116.470001,117.910004,113.839249,31751900,1.217085298663136,1.2437018802502005,-0.02661658158706448,148.86825512707708,0.011148297649015593,0.010108806388020142
2017-01-09,117.949997,119.43,117.940002,118.989998,114.88195,33561900,1.3383660899883267,1.2626347221978258,0.07573136779050094,127.58258669685738,0.009159477256908577,0.027370039716801964
2017-01-10,118.769997,119.379997,118.300003,119.110001,114.997818,24462100,1.4277075066677583,1.2956492790918124,0.13205822757594587,126.04210185361876,0.0010085133373982647,0.02548427851081736
2017-01-11,118.739998,119.93,118.599998,119.75,115.615723,27588600,1.5324882233634156,1.343017067946133,0.18947115541728254,119.09176462365187,0.005373176010635694,0.032149656063169774
2017-01-12,118.900002,119.300003,118.209999,119.25,115.13298799999998,27086200,1.5572310843259487,1.3858598712220964,0.17137121310385228,159.8207879673193,-0.0041753653444676075,0.022639559020327882
2017-01-13,119.110001,119.620003,118.809998,119.040001,114.930237,26111900,1.5421182365407304,1.4171115442858233,0.12500669225490713,193.8531912148117,-0.0017609979035638768,0.009583554928893179
2017-01-17,118.339996,120.239998,118.220001,120.0,115.85708600000001,34439800,1.5892848060931613,1.4515461966472911,0.13773860944587013,142.85983614132368,0.008064507660748399,0.008488125195194929
2017-01-18,120.0,120.5,119.709999,119.989998,115.847435,23713000,1.6073292830235033,1.4827028139225338,0.12462646910096953,143.85514111777496,-8.335000000003756e-05,0.0073881033717730915
2017-01-19,119.400002,120.089996,119.370003,119.779999,115.644691,25597300,1.5863974939173602,1.5034417499214991,0.08295574399586103,175.17314795333846,-0.0017501375406306918,0.0002505135699373273
2017-01-20,120.449997,120.449997,119.730003,120.0,115.85708600000001,32597900,1.569469277450537,1.516647255427307,0.05282202202323005,158.78609245735905,0.0018367089817723503,0.0062893081761006275
2017-01-23,120.0,120.809998,119.769997,120.08000200000001,115.934326,22050200,1.5447026659457634,1.5222583375309984,0.02244432841476507,153.593582466425,0.0006666833333333066,0.008736567466930856
2017-01-24,119.550003,120.099998,119.5,119.970001,115.828125,23211000,1.498920167861442,1.5175907035970873,-0.018670535735645144,180.36714357004536,-0.0009160642752155113,-0.0002499916666667268
2017-01-25,120.41999799999999,122.099998,120.279999,121.879997,117.67218799999999,32377600,1.5983333312670425,1.5337392291310785,0.06459410213596395,117.10195430860455,0.01592061335400019,0.015751304537899857
2017-01-26,121.66999799999999,122.440002,121.599998,121.940002,117.73011799999999,26337600,1.662793236143031,1.5595500305334693,0.1032432056095618,116.60018469571222,0.0004923285319740067,0.018033085807589666
2017-01-27,122.139999,122.349998,121.599998,121.949997,117.739769,20562900,1.6951441218875516,1.586668848804286,0.10847527308326566,116.50161789153253,8.196653957726063e-05,0.016249975000000028
2017-01-30,120.93,121.629997,120.660004,121.629997,117.43081699999999,30377500,1.675645310184393,1.6044641410803075,0.07118116910408556,151.76317802858205,-0.0026240263048140644,0.012908019438574003
2017-01-31,121.150002,121.389999,120.620003,121.349998,117.16049199999999,49201000,1.6189366877937772,1.6073586504230017,0.011578037370775451,224.39808659445015,-0.0023020554707404717,0.011502850616797122
2017-02-01,127.029999,130.490005,127.010002,128.75,124.305,111985000,2.146370984350483,1.7151611172084982,0.43120986714198484,107.55768074895155,0.06098065201451419,0.05636694428208755
2017-02-02,127.980003,129.389999,127.779999,128.529999,124.092606,33710400,2.5175929775575696,1.8756474892783124,0.6419454882792572,111.3582146373784,-0.0017087456310679316,0.05404294646477048
2017-02-03,128.309998,129.190002,128.16000400000001,129.080002,124.62361899999999,24507300,2.823620784457077,2.0652421483140655,0.7583786361430116,110.25139529559698,0.004279179991279802,0.058466627104550195
2017-02-06,129.130005,130.5,128.899994,130.28999299999998,125.79184,26845900,3.1277316441708507,2.277740047485423,0.8499915966854279,108.12300742171094,0.00937396173885996,0.07119950845678291
2017-02-07,130.53999299999998,132.08999599999999,130.449997,131.529999,126.989029,38183800,3.429269330337789,2.508045904055896,0.9212234262818928,106.44656701598157,0.009517277355291842,0.083889585230978
2017-02-08,131.350006,132.220001,131.220001,132.03999299999998,127.48141499999998,23004100,3.6671200949376725,2.7398607422322514,0.9272593527054211,105.8406364006129,0.003877396821085455,0.025553343689320274
2017-02-09,131.649994,132.449997,131.119995,132.419998,128.402603,28349900,3.841993655864215,2.9602873249586446,0.8817063309055704,105.38010468853994,0.0028779538029815033,0.030265300165450038
2017-02-10,132.46000700000002,132.940002,132.050003,132.119995,128.11171000000002,20065500,3.9112875892868573,3.1504873778242874,0.7608002114625698,114.05793896790084,-0.0022655414932116757,0.023551231429326913
2017-02-13,133.080002,133.820007,132.75,133.28999299999998,129.246201,23035400,4.014337803913847,3.3232574630421996,0.6910803408716473,110.09531869241123,0.008855571028442588,0.023025559606868695
2017-02-14,133.470001,135.08999599999999,133.25,135.020004,130.923721,33226200,4.187334287693815,3.496072827972523,0.6912614597212925,106.68821708368732,0.012979301454386194,0.02653390881573703
2017-02-15,135.520004,136.270004,134.619995,135.509995,131.39883400000002,35623100,4.314241535240043,3.659706569426027,0.6545349658140163,105.98857206480669,0.0036290252220700925,0.026279931717354987
2017-02-16,135.669998,135.899994,134.83999599999999,135.350006,131.243729,22584600,4.3517424894686485,3.798113753434552,0.5536287360340966,110.60597939304812,-0.0011806435385079972,0.022126627731862802
2017-02-17,135.100006,135.830002,135.100006,135.720001,131.60249299999998,22198200,4.3610463426168025,3.910700271271003,0.4503460713457996,109.44315967625671,0.0027336164285061137,0.027248002847714448
2017-02-21,136.229996,136.75,135.979996,136.699997,132.55275,24507200,4.396813471520716,4.007922911320946,0.3888905601997701,106.96949199373944,0.007220719074412685,0.025583345930553225
2017-02-22,136.429993,137.119995,136.110001,137.110001,132.95031699999998,20836900,4.407436886228652,4.087825706302487,0.3196111799261647,106.14621540601189,0.002999297798082834,0.015479165590900124
2017-02-23,137.380005,137.479996,136.300003,136.529999,132.387909,20788200,4.31926490759551,4.134113546561092,0.18515136103441865,133.3893732544009,-0.004230194703302548,0.007527149565609514
2017-02-24,135.91000400000001,136.66000400000001,135.279999,136.66000400000001,132.51396200000002,21776600,4.211332674676697,4.149557372184213,0.06177530249248431,131.19590543166888,0.0009522083128412628,0.009678595802943724
2017-02-27,137.139999,137.440002,136.279999,136.929993,132.775772,20257400,4.100315572820932,4.139709012311557,-0.03939343949062479,126.73749621968068,0.0019756255824490143,0.008915355077252052
2017-02-28,137.080002,137.440002,136.699997,136.990005,132.833969,23482900,3.9713964010214795,4.106046490053542,-0.13465008903206233,125.7381812500729,0.0004382677504408683,0.002121492365504629
2017-03-01,137.889999,140.149994,137.600006,139.78999299999998,135.548996,36414600,4.048494139343575,4.094536019911549,-0.04604188056797387,108.2195786942247,0.02043935979124889,0.01954629115639772
2017-03-02,140.0,140.279999,138.759995,138.96000700000002,134.744186,26211000,3.996551955529327,4.074939207035104,-0.0783872515057773,143.64087160126104,-0.005937377792128218,0.01779834481651177
2017-03-03,138.779999,139.830002,138.58999599999999,139.779999,135.539307,21108100,3.9757242279765137,4.055096211223386,-0.07937198324687245,131.2786689593786,0.0059009208311280315,0.02283034471446377
2017-03-06,139.369995,139.770004,138.600006,139.33999599999999,135.11265600000002,21750000,3.878998854788705,4.01987673993645,-0.14087788514774502,161.23240281542692,-0.0031478251763331633,0.017600256504796574
2017-03-07,139.059998,139.979996,138.78999299999998,139.520004,135.287201,17446300,3.7733713646296962,3.970575664875099,-0.19720430024540292,154.96186737771086,0.0012918616704999941,0.018468493376578854
2017-03-08,138.949997,139.800003,138.820007,139.0,134.782974,18707200,3.606131600378319,3.897686851975743,-0.291555251597424,242.72207889117468,-0.0037270927830534983,-0.005651284351949171
2017-03-09,138.740005,138.78999299999998,137.050003,138.679993,134.472672,22155900,3.40848015430808,3.799845512442211,-0.39136535813413076,422.8363356690014,-0.0023022086330936053,-0.0020150689831213153
2017-03-10,139.25,139.360001,138.639999,139.139999,134.918732,19612800,3.251477589389168,3.690171927831602,-0.438694338442434,240.1353841380777,0.00331703218358248,-0.004578623584050923
2017-03-13,138.850006,139.429993,138.820007,139.199997,134.976898,17421700,3.096202171411221,3.5713779765475264,-0.4751758051363053,228.53914262436493,0.00043120598268808763,-0.0010047294676253093
2017-03-14,139.300003,139.649994,138.83999599999999,138.990005,134.77328500000002,15309100,2.922511787851164,3.4416047388082545,-0.5190929509570905,353.76787669048565,-0.0015085632509029834,-0.003798731255770349
2017-03-15,139.41000400000001,140.75,139.029999,140.46000700000002,136.198685,25691800,2.870389717679018,3.3273617345824076,-0.45697201690338973,144.61281532161672,0.010576314462324321,0.0105036474820146
2017-03-16,140.720001,141.020004,140.259995,140.690002,136.42169199999998,19232000,2.8151895234680353,3.224927292359534,-0.4097377688914987,138.5387434312912,0.0016374411828128377,0.014493864302401516
2017-03-17,141.0,141.0,139.889999,139.990005,135.74295,43885000,2.684019359644992,3.116745705816626,-0.43272634617163375,280.70624524505615,-0.004975456607072881,0.006108998175283986
2017-03-20,140.399994,141.5,140.229996,141.46000700000005,137.168365,21542000,2.6679287143745682,3.0269823075282147,-0.3590535931536465,149.72776467883023,0.010500763965256343,0.01623570437289623
2017-03-21,142.110001,142.800003,139.729996,139.83999599999999,135.59750400000001,39529900,2.4956866907082826,2.9207231841642285,-0.42503649345594585,6313.860302228355,-0.011452077759334878,0.00611548290828523
2017-03-22,139.850006,141.600006,139.759995,141.419998,137.12956200000002,25860200,2.4583384078847246,2.828246228908328,-0.3699078210236033,224.09130246644952,0.011298641627535577,0.006834621615816827
2017-03-23,141.259995,141.580002,140.610001,140.919998,136.644714,20346300,2.3611756403405195,2.7348321111947667,-0.37365647085424714,360.887343322192,-0.0035355678621915576,0.0016347714601638863
2017-03-24,141.5,141.740005,140.350006,140.639999,136.37323,22395600,2.2358068778447375,2.635027064524761,-0.39922018668002357,619.8854832239881,-0.0019869358783272117,0.004643145773157054
2017-03-27,139.389999,141.220001,138.619995,140.880005,136.60595700000002,23575100,2.1312499855435476,2.5342716487285184,-0.4030216631849708,396.76088665773904,0.0017065273158884953,-0.004100112903288933
2017-03-28,140.91000400000001,144.03999299999995,140.619995,143.800003,139.437347,33374800,2.2579787566973835,2.4790130703222917,-0.22103431362490822,140.20112088666434,0.020726844806684852,0.028318128670427267
2017-03-29,143.679993,144.490005,143.190002,144.119995,139.74765,29190000,2.357062155673219,2.4546228873924774,-0.09756073171925816,136.02913811698212,0.0022252572553840277,0.01909204524242747
2017-03-30,144.190002,144.5,143.5,143.929993,139.563416,21207300,2.3926736374272366,2.442233037399429,-0.04955939997219261,147.1084059368661,-0.0013183597459880403,0.021359601495310798
2017-03-31,143.720001,144.270004,143.009995,143.66000400000001,139.301605,19661700,2.3717698509105674,2.428140400101657,-0.05637054919108975,171.34610731415574,-0.0018758355668090365,0.021473300778394044
2017-04-03,143.71000700000005,144.119995,143.050003,143.699997,139.340393,19985700,2.3315538489284506,2.408823089867016,-0.07726924093856535,169.27955169586443,0.0002783864602982078,0.020016978278784014
2017-04-04,143.25,144.889999,143.169998,144.770004,140.37793,19891400,2.3588318547951133,2.3988248428526355,-0.03999298805752227,135.57954381943165,0.0074461170656809905,0.006745486646478005
2017-04-05,144.220001,145.46000700000005,143.809998,144.020004,139.650681,27717900,2.293493177285569,2.3777585097392224,-0.08426533245365331,232.4453956132312,-0.005180631203132391,-0.0006938037987025414
2017-04-06,144.28999299999995,144.520004,143.449997,143.66000400000001,139.301605,21149000,2.187447282629563,2.3396962643172907,-0.1522489816877277,400.18043735931354,-0.002499652756571158,-0.0018758355668090365
2017-04-07,143.729996,144.179993,143.270004,143.33999599999999,138.991318,16672200,2.0539070143648246,2.2825384143267975,-0.2286313999619729,1852.6144548665864,-0.0022275371786849574,-0.0022275371786849574
2017-04-10,143.600006,143.880005,142.899994,143.169998,138.82646200000002,18933400,1.9123140063013864,2.2084935327217154,-0.2961795264203291,-1365.6970326945066,-0.001185977429495666,-0.0036882325056694087
2017-04-11,142.940002,143.350006,140.059998,141.630005,137.33320600000002,30379400,1.6567381167211863,2.0981424495216094,-0.4414043328004231,-67.49537605109185,-0.01075639464631395,-0.021689569062939285
2017-04-12,141.600006,142.149994,141.009995,141.800003,137.498032,20350000,1.4511814839535475,1.968750256407997,-0.5175687724544495,-92.13730681877229,0.0012002965049673353,-0.015414532275669135
2017-04-13,141.91000400000001,142.380005,141.050003,141.050003,136.770782,17822900,1.213766099489419,1.8177534250242815,-0.6039873255348625,-51.37852632849581,-0.005289139521386321,-0.018167902877129327
2017-04-17,141.479996,141.880005,140.869995,141.830002,137.52713,16582100,1.0761469452854442,1.6694321290765142,-0.59328518379107,-245.85051228928626,0.005529946709749378,-0.010534352184577878
2017-04-18,141.41000400000001,142.03999299999995,141.110001,141.199997,136.91622900000002,14697500,0.9058050786551632,1.516706718992244,-0.6109016403370808,-108.38941943759042,-0.004441972721681342,-0.013759873070613549
2017-04-19,141.880005,142.0,140.449997,140.679993,136.412003,17328400,0.7205419856695414,1.3574737723277037,-0.6369317866581623,-69.30025591338025,-0.0036827479535994634,-0.006707702933428705
2017-04-20,141.220001,142.919998,141.16000400000001,142.440002,138.118622,23319600,0.7075811124110771,1.2274952403443784,-0.5199141279333013,444.20464308295004,0.012510727093937302,0.004513392006063599
2017-04-21,142.440002,142.679993,141.850006,142.270004,137.953781,17320900,0.6758018856426133,1.1171565694040255,-0.4413546837614122,691.981340045411,-0.001193470918372963,0.008649422006747454
2017-04-24,143.5,143.949997,143.179993,143.639999,139.282196,17134300,0.7524895354890759,1.0442231626210356,-0.2917336271319597,191.15570230167754,0.009629542148603454,0.0127617357010259
2017-04-25,143.91000400000001,144.899994,143.869995,144.529999,140.14518700000002,18871500,0.8749942237107575,1.01037737483898,-0.1353831511282224,154.52751424038578,0.006196045712866027,0.023583584070472785
2017-04-26,144.470001,144.600006,143.380005,143.679993,139.320984,20041200,0.8931954897111041,0.9869409978134047,-0.09374550810230065,291.03648420539895,-0.005881173499489245,0.02132499395276488
2017-04-27,143.919998,144.16000400000001,143.309998,143.78999299999995,139.427643,14246300,0.906051803646335,0.970763158979991,-0.06471135533365602,267.61619666858746,0.0007655902377441404,0.009477611492872295
2017-04-28,144.08999599999999,144.300003,143.270004,143.649994,139.291885,20860400,0.8946310262035979,0.9555367324247125,-0.060905706221114575,330.6775059582339,-0.000973635209787882,0.009699795889511531
2017-05-01,145.100006,147.199997,144.96000700000005,146.580002,142.132996,33602900,1.1092207301877295,0.9862735319773159,0.12294719821041356,132.8244932577866,0.020396854315218427,0.020467857285351387
2017-05-02,147.53999299999995,148.08999599999999,146.83999599999999,147.509995,143.034805,45352200,1.3388933503440796,1.056797495650669,0.2820958546934107,124.62942263126533,0.006344610365061953,0.020618529167774957
2017-05-03,145.58999599999999,147.490005,144.270004,147.059998,142.59845,45697000,1.4676810459042713,1.1389742057013894,0.3287068402028819,146.21867652292252,-0.003050620400332882,0.02352453483206962
2017-05-04,146.520004,147.139999,145.809998,146.529999,142.084518,23371900,1.5095782541533538,1.2130950153917823,0.29648323876157145,194.79288729614274,-0.0036039644172985996,0.019055609801720053
2017-05-05,146.759995,148.979996,146.759995,148.96000700000005,144.440811,27327700,1.7190473232470538,1.3142854769628367,0.4047618462842171,133.12586586149186,0.01658368946006772,0.03696493715133786
2017-05-08,149.029999,153.699997,149.029999,153.009995,148.36792,48752400,2.186646949195165,1.4887577714093025,0.6978891777858622,114.24660826729678,0.027188425145548978,0.043866782045752784
2017-05-09,153.869995,154.880005,153.449997,153.990005,149.31819199999995,39130400,2.6062583148331555,1.7122578800940735,0.894000434739082,112.19163339965988,0.006404875707629376,0.0439292944183205
2017-05-10,153.630005,153.940002,152.110001,153.259995,148.610352,25805700,2.847078292870549,1.9392219626493687,0.9078563302211802,129.1524230585351,-0.0047406323546778095,0.04215964289622787
2017-05-11,152.449997,154.070007,152.309998,153.949997,149.895569,27255100,3.0583524717559953,2.1630480644706944,0.8953044072853009,124.8180612136508,0.004502166400305541,0.050638081284638536
2017-05-12,154.699997,156.419998,154.669998,156.100006,151.988968,32527000,3.3605383444240147,2.4025461204613587,0.9579922239626559,115.8457621154356,0.013965631970749737,0.047932321861396954
2017-05-15,156.009995,156.649994,155.050003,155.699997,151.599518,26009700,3.527087374640587,2.6274543712972047,0.8996330033433821,126.22227827478844,-0.0025625175184170734,0.017580563936362426
2017-05-16,155.940002,156.059998,154.720001,155.470001,151.375549,20048500,3.599032519401277,2.8217700009180193,0.7772625184832576,134.7012614695801,-0.0014771740811273526,0.009610987414410355
2017-05-17,153.600006,154.570007,149.71000700000005,150.25,146.29303000000004,50767700,3.197974846271876,2.897010969988791,0.3009638762830851,-156.0109149658153,-0.033575615658483215,-0.019639795760139522
2017-05-18,151.270004,153.33999599999999,151.130005,152.53999299999995,148.522705,33568200,3.0299892180790664,2.923606619606846,0.1063825984722202,1728.6543196766308,0.015241217970049625,-0.009158843958925411
2017-05-19,153.380005,153.979996,152.630005,153.059998,149.029007,26960800,2.9053286351008865,2.9199510227056544,-0.014622387604767972,635.187805939406,0.003408974851598856,-0.01947474620852996
2017-05-22,154.0,154.580002,152.91000400000001,153.990005,149.93454,22966400,2.848739521541347,2.9057087224727933,-0.056969200931446196,316.8866349002343,0.006076094421482825,-0.010982607790287924
2017-05-23,154.899994,154.899994,153.309998,153.800003,149.749542,19918900,2.7567821987064747,2.87592341771953,-0.11914121901305519,372.1552089234431,-0.0012338593014527,-0.010741609244602657
2017-05-24,153.83999599999999,154.169998,152.669998,153.33999599999999,149.301636,19178000,2.6166238266995947,2.824063499515543,-0.20743967281594822,769.0688064615312,-0.0029909427244940723,0.020565697171381014
2017-05-25,153.729996,154.350006,153.029999,153.869995,149.81767299999996,19235600,2.519273183939788,2.763105436400392,-0.24383225246060425,367.4273691295633,0.0034563650308168103,0.008719038029587622
2017-05-26,154.0,154.240005,153.309998,153.610001,149.564529,21927600,2.3935513848095695,2.689194626082228,-0.2956432412726584,574.0336595532347,-0.0016896991515465976,0.0035933817273408053
2017-05-30,153.419998,154.429993,153.330002,153.669998,149.62295500000005,20126900,2.2725605463478757,2.605867810135358,-0.3333072637874821,509.1454039541817,0.00039058003781922146,-0.0020781024067114684
2017-05-31,153.970001,154.169998,152.380005,152.759995,148.736908,24451200,2.07927619659759,2.5005494874278043,-0.42127329083021436,-331.1334465899688,-0.005921800038026892,-0.006762080492287104
